index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter
360,7183158,6736141,447011,1073452,5906107,645000,11595,18402,0,10.17428788,1120000,2.446511,0.598838181,119.4398242,77.709651,0.000544237,-1.464169786,562657,600123,1,5622220,17.096347,84.17075997,962567,6761418,5.550393,10.652,53146,562657,645000,33668,-178734,34070,3.253389,2.532818,11.3613,4.849743,1303,3238,5.168651,7459,20.777535,1082,2693270,8.462633,4.082618,5582007,0,82.903653,48869,1.924933511,14.944012,0.610912,0,73.53554,1030744,103.518859,663,1.949169,94.51245973,11595,71228,1179411,6.636004232,6.223042846,4.06899,8.008069499,1779980,30.816909,2.081678,3
361,7117552,6312213,805337,459427,5970999,210327,10924,344,78509,5.477027594,1103336,2.210517,0.229822145,519.0460307,72.436478,-0.019517349,-6.239872252,750080,818355,1,5217948,17.849503,83.40773485,416891,6722442,6.415112,13.6068,36385,750080,210327,11992,-8319,27590,2.379116,2.195452,14.8454,4.177333,65,2794,5.319361,757,23.773638,-2502,2595850,14.609208,2.692159,5155704,-2502,82.150497,49587,2.349065831,21.964195,0.463405,1103886,77.449803,1562938,102.756169,644,2.234309,86.34575219,10924,68477,1566738,12.75838988,11.31480318,2.703745,15.62031102,1090620,18.587434,2.477046,3
362,6959141,6475838,483295,2347888,6163964,266477,11222,287831,95801,9.271525915,462278,3.355611,0.059694073,2246.226773,62.626853,0.000611469,-11.710446,634871,692658,1,4417524,7.1889,67.77592703,1955996,6613551,7.872567,13.7371,28714,634871,266477,2637,-182578,23524,1.816143,1.610006,14.9875,3.556555,151,3517,5.056351,2040,23.115922,0,1868570,10.457391,0.077705,4358291,0,92.8111,44824,2.241252811,33.738187,0.130049,0,66.409978,2060001,74.018153,683,2.036695,70.70597752,11222,55817,2255260,7.46304035,6.944750796,0.087388,11.08909433,976433,15.364928,2.324103,2
363,7175117,6528597,646520,983754,6347137,84260,17302,25001,1555,10.63497442,97987,0.838215,0.615784073,195.4387786,81.869006,0.02161407,-5.404782528,709239,786328,1,5945753,1.523573,91.15945852,750565,6732598,7.43066,9.8622,57305,709239,84260,36613,-96332,56297,3.574778,3.621847,10.9342,6.412181,2439,3313,7.060256,131,21.009861,-7,2784800,8.990104,2.533867,5874197,-5,98.476427,57957,3.09848627,13.710634,0.615784,0,100.227815,948085,93.879174,452,3.187429,92.54876648,17302,103630,858401,9.902893378,9.010584775,2.573147,11.00610007,1743650,9.687367,3.329382,3
364,5473355,4720464,752897,2805473,4117542,575000,2849,42745,0,1.486002873,575000,1.825181,0,4202.904078,46.856526,-7.96E-05,-1.42449764,902158,913765,1,2575349,12.253486,54.65319224,2222168,4829537,16.318745,41.9175,37982,902158,575000,0,-149261,33591,3.283597,3.1788,42.4568,3.226151,6681,106,4.214629,289,27.690355,-98,1677480,34.982328,5.276717,2564624,-98,87.746514,11445,0.813597918,51.256916,0,0,39.321787,2759212,62.545786,109,0.726188,62.28531488,2849,26460,2264913,15.94965997,13.75567636,5.238405,29.35701296,2439540,7.067049,0.913794,2
365,6464208,5857406,606812,949661,5757183,3529,11597,23895,9256,7.655227612,384242,-0.80865,0.71247441,178.0108324,62.14059,0.011149613,-3.726524854,612960,662831,1,4068497,6.670044,69.4428559,874873,6122863,6.70687,11.4284,27002,612960,3529,28987,-84606,23141,1.856675,1.70871,12.3582,3.584212,451,4401,5.129316,134,19.782804,555,1757180,11.313768,1.154021,4016897,11,93.329956,46110,2.267971588,31.487415,0.712474,1085751,82.972005,1467634,75.672272,762,2.102486,69.77191797,11597,51870,2105966,10.35975713,9.387259816,1.169398,15.10648642,1357540,22.785926,2.452821,2
366,6936582,6368854,567734,741903,6099750,116541,7710,21594,22298,5.418083116,972731,3.006755,0.161584789,540.8238482,81.584648,0.091583683,-7.162861481,585043,640484,1,5709077,15.648093,91.0379839,594117,6498273,5.838938,10.1048,41153,585043,116541,9225,-37588,31753,2.688198,2.453992,11.0623,4.825128,992,2627,5.236123,796,17.891374,173,2133560,9.805799,2.798688,5659186,173,84.351907,40506,2.372316942,12.221624,0.161585,106244,83.467304,695168,108.877881,484,2.435661,92.77734333,7710,73739,839087,8.914233783,8.18463618,2.734419,10.03207882,1696660,7.073926,2.541329,3
367,6412660,5003427,1409237,999196,4845328,6746,3670,11754,0,1.041922475,6746,-1.642593,5.484810653,30.4953254,72.033883,-0.002633648,12.70843726,1323524,1404919,1,4697865,0.139033,95.20234028,436423,5120034,17.627885,20.3325,50026,1323524,6746,257669,-13768,50007,4.072136,4.076584,21.5829,8.416648,9983,6617,8.434497,172,13.136095,-10278,4420150,21.649208,2.698086,4619288,-10547,99.860967,61588,3.793940079,15.581615,5.57829,0,101.508828,869822,96.956594,457,4.681964,95.33488755,3701,97679,500746,28.16545793,21.97585713,2.868849,30.50766698,162916,13.768911,4.841158,3
368,7875159,6872552,1002612,1339603,6797012,1602,22055,7395,0,8.808351459,303784,0.303554,0.342951787,306.5060655,64.02658,0.000988798,-3.599498111,811381,864719,1,5095760,4.468323,74.16504305,1141971,6983277,8.868742,13.8426,23130,811381,1602,17476,-165168,19574,1.361515,1.204079,14.7525,4.334325,442,5343,5.903283,353,21.818504,2,1532820,17.105047,1.556563,5042195,2,95.531677,74434,3.181588257,25.372529,0.439079,658524,74.430218,1942453,78.458713,1074,3.218208,74.18252314,22055,74627,1941082,14.5886525,12.7313239,1.559194,19.88443525,1017160,17.087785,3.652159,2
369,6645968,6204692,441281,1669469,6124179,0,4396,27238,0,3.959566663,310000,-0.109015,0.192421001,588.3827215,52.440412,0.003862939,-7.507008006,618158,655369,1,3525083,5.061903,56.90841172,1494653,6138582,5.800041,14.084,31618,618158,0,6783,-189966,27128,2.065274,1.848196,14.9318,3.738177,1486,6813,5.727565,519,22.482807,-205,4001860,10.054045,1.775626,3485173,-40,94.938097,52400,2.30353896,42.06081,0.19327,1125879,66.04138,2364960,60.629076,918,2.049144,56.90841172,4396,50041,2653409,7.112058997,6.639830345,1.751205,12.66166701,799479,26.919847,2.497594,2
370,6633086,5962583,670508,1336938,5684974,148173,38192,127825,0,22.81353717,148173,-0.53178,0.377325661,386.0782999,76.331786,0.001558509,-8.271638817,707419,931620,1,5138002,2.54019,89.06202561,335608,5613302,8.717691,11.6309,52575,707419,0,19387,-192046,49694,3.588032,3.525642,15.317,8.656435,14913,1748,8.335917,322,28.502162,0,940294,11.024025,0.125752,5063153,0,97.45981,72425,4.38767147,20.479336,0.698634,21474,91.695525,1115170,90.378637,296,5.089041,89.06202561,38192,106973,550149,11.53184204,12.34238483,0.19069,16.16939089,2723720,3.913072,5.259785,3
371,6414806,5878705,536098,1115544,5757040,4848,26793,59885,0,19.34723918,94848,-1.281395,0.334781405,442.117849,74.818038,0.007252112,-10.40779857,759141,829438,1,4871537,1.646127,82.69288157,973643,6115120,7.622516,13.5204,40231,759141,4848,16309,-228102,37109,2.756877,2.675287,14.7724,5.280873,1560,2946,6.567578,375,16.866797,-18,1589880,9.547997,0.165543,4799432,-18,98.353873,59155,3.016833273,19.408818,0.342637,129494,87.528274,1184181,85.962637,614,2.957161,83.36631324,26793,79920,1315688,9.119316693,8.357197396,0.164057,11.17003012,1072090,18.235245,3.266776,4
372,6517967,5848538,669430,721455,5750214,3752,10244,4763,0,6.085050521,474328,0.642631,1.318810064,94.67756184,83.229096,0.001023518,0.576012428,702499,768979,1,5493437,8.243497,94.28010176,533586,6119643,8.942789,13.2198,40247,702517,3752,72448,-82020,33632,2.809579,2.563371,14.4705,4.87371,1463,5209,5.252914,711,30.558568,-404,3006810,12.597184,0.711685,5424845,-404,91.756503,51781,2.354383436,12.740092,1.31881,108940,81.530391,804896,104.049501,515,2.392225,94.34161929,10244,71851,694798,11.44611037,10.27053374,0.811548,12.34007608,550858,33.650259,2.51918,4
373,6463341,5933076,530265,957922,5849770,0,13414,21268,0,10.07553459,0,-0.568773,0.549461165,200.2253978,61.776286,0.018592887,-4.192809256,608728,660570,1,4037228,0,68.13380519,692991,5999470,7.934531,13.5257,22541,608728,0,22183,-96520,22250,1.533335,1.529806,14.6776,4.044131,2294,5163,5.658576,27,17.644892,0,1944370,11.782297,-0.097605,3992812,0,100,59577,2.958857125,33.092746,0.549461,1180975,69.631526,2099878,69.015158,843,2.794828,68.25588015,13386,57140,2006658,8.937438186,8.204193466,-0.096557,13.28049004,1072870,19.924178,3.257244,2
374,6259375,5642417,616954,2144228,5566230,151,7211,3925,81570,4.681692317,681721,0.708116,0.098953061,830.754868,60.030275,0.000344404,-4.44052555,766114,798528,1,3788665,12.247114,67.5038234,1920769,5779976,9.984326,15.9363,28730,766114,151,3749,-163222,21285,2.069856,1.74472,16.6106,3.451886,727,3385,4.826636,135,18.177692,198,1788220,12.833592,0.868552,3757520,198,87.752886,40015,1.928248914,34.256264,0.098953,0,76.802189,1535218,77.562512,511,1.790143,67.50565464,7211,45547,2022456,10.93420714,9.856479281,0.746023,16.41918074,1571260,12.171754,2.11664,2
375,5993264,5448296,544968,1603098,5393462,2466,22394,83652,41303,15.63065476,211002,-0.81212,0.317770471,360.7466063,64.238602,0.013456019,-5.921448599,690948,727131,1,3894635,3.910393,71.3498957,1473009,5489595,9.20657,14.0948,16774,690948,2466,12376,-326934,15639,1.244318,1.200581,14.8329,4.16099,200,3689,5.713219,166,18.252172,-178,3101820,11.116936,1.583306,3849989,0,96.089607,62753,3.246502314,26.748329,0.318385,0,81.794194,1519446,75.114573,847,3.138438,71.38251832,22394,55196,1639606,10.00254024,9.093008417,1.574937,14.15505343,701626,23.268346,3.613476,2
376,6675372,6168174,507195,3561392,5958700,160000,32219,38656,0,26.26638133,1297490,6.373785,0.317898886,403.1260696,40.774237,0.010130324,-5.238419148,470954,508413,1,2757166,21.205321,44.48382826,3346565,6111406,5.08483,12.0413,32246,470954,160000,8765,14539,22632,2.17258,1.884532,12.999,5.275466,268,3840,6.668668,1810,0.179695,-5404,1682490,12.967879,0.914254,2721832,-5432,78.794679,75740,4.104715367,53.355963,0.317899,317,58.590952,2320804,57.188258,884,3.553755,45.67828553,32219,45751,3389574,8.222769872,7.598003527,0.9468,18.63432423,946240,13.970741,4.352053,4
377,6497386,5991776,505611,1052832,5766599,0,14314,16866,440049,11.13898538,840049,2.730911,0.252162015,563.2203655,77.051833,0.045140925,-11.73233968,639775,725106,1,5078481,14.567495,86.81642334,862453,6001511,6.9669,10.005,42064,645775,0,12806,-140164,34515,2.957787,2.879791,11.234,5.074321,896,3582,5.854605,518,16.174748,220,2878520,7.833413,1.963566,5006355,220,85.432505,49401,2.434431122,16.203932,0.252162,0,99.340612,978858,103.083923,574,2.486316,86.81642334,14314,73635,995156,8.438417664,7.781760234,1.90914,10.09938368,1217030,22.584869,2.651727,3
378,6327772,5758656,569117,3598244,5638917,0,34837,10233,0,25.27203877,0,-0.23984,0.489308359,108.8233039,41.907515,0.071644606,-0.202243124,633714,647912,1,2666008,0,47.02697344,3342710,6004755,6.754431,29.431,9986,633714,0,13045,-64598,9965,0.70531,0.703827,30.0904,3.344744,2535,785,4.932262,171,21.192173,0,4035400,26.431022,3.446672,2651812,0,100,64324,3.476477372,56.864312,0.489308,0,34.028028,3277269,47.278724,214,2.831267,47.02697344,34837,32322,3352943,9.882811177,8.993955534,3.472569,21.46143844,118617,18.208556,3.667893,1
379,4740818.6,4235449.788,505363.6123,1970943.567,2611009.365,422574.9557,129810.4714,62464.20906,110151.3178,38.12878459,532726.2734,24.659018,3.699999999,122.1790614,36.176644,0.108376096,-2.916842444,0,393926.069,0.001299951,1796271.799,17.560952,57.29563578,701775.755,3049374.821,4.35533,10.6,138533.1402,288723.8999,382358.3826,66462.05655,111060.6333,39585.68381,6.069356,3.646534,15.4,10.23661,0,48975.64049,12.701385,210776.5972,2.510983,100111.799,1184904.571,0,34.408122,1715069.082,0,82.439048,219465.4673,2.257953921,49.21978,3.713031,58193.05933,0,1261281.012,71.82622,2028,3.810382,65.68605632,129718.1749,69446.85557,1334305.739,12.04612378,11.50814303,36.061522,31.81097432,1114462.054,72.044928,3.470561,1
380,6372370,5599222,773155,418387,5380719,53000,9618,16406,0,4.992211024,362436,1.006071,0.335854171,523.4877215,73.835606,0.001527725,-8.810393776,787099,849281,1,4789281,6.670128,86.59038128,177498,5809170,6.764127,15.8963,28591,787099,53000,16085,-26136,25209,2.11012,1.998401,17.1521,5.018894,1498,3916,5.860687,495,36.329935,208,1994950,15.61465,0.468489,4705078,208,93.329872,64225,3.167254252,18.758421,0.335854,776969,77.702205,1178950,94.439238,909,3.266946,87.44329522,9618,70011,1104092,13.80827491,12.132927,0.458676,16.43235245,563193,21.827949,3.538156,3
381,6062778,5490080,572705,382676,4986949,291344,12449,21431,65274,8.633814502,830618,-0.036472,0.710848981,181.30885,87.812848,0.203696601,-5.443116439,579269,648634,1,5393410,15.736489,98.35241765,297142,5771273,6.5428,10.466,37902,579269,291344,38339,-39337,27645,2.803874,2.497164,11.7192,5.733342,1087,3170,6.00461,1201,17.034322,-712,2837630,10.347376,0.926708,5323898,0,84.263511,45637,3.088845367,6.311892,0.710849,0,91.291236,354389,121.263582,531,3.232703,106.7566161,12449,80645,447375,10.43164636,9.446247248,0.792543,10.75724967,1262570,4.821334,3.319539,3
382,6015511.822,5610294.697,405217.125,74646.34715,4373126.919,42375.97942,0,74274.49793,4373102.552,0,4415478.532,0.089968,0,0,90.789451,0,0,0,0,1.059399486,5461450.129,99.999448,123.6880658,0,5535725.686,0,0,0,0,42375.97942,0,23773.98386,0,0,0,0,0,0,0,0,0,0,0,0,0,1.346143,5461450.129,0,0.000552,0,0,1.240898,0,0,0,371.8492194,22414052.17,0,0,124.8866139,0,0,74275.55733,7.222742243,0,1.346143,7.419588488,0,0,0,4
383,6305610,6221106,84509,1399584,5493672,615000,-9868,2174,0,-37.79648195,1675000,5.931115,0.585100941,156.4838459,48.379078,-0.002530705,-12.04013774,301162,329988,1,3078785,27.420035,49.93877556,814479,5448968,4.012588,9.0756,43906,301162,615000,18014,-220364,24408,2.966783,2.139561,9.9443,3.504368,6414,6118,4.86946,513,-0.796731,4,820844,2.546706,-2.716021,3050596,4,72.579965,25787,0.999170594,47.210024,0.724496,1577296,52.625598,2882073,69.440974,444,0.906628,55.52927077,-9868,38002,2398372,1.358425141,1.340219265,-2.709719,2.770245552,418648,39.011274,1.124796,2
384,6129686,5634248,495441,1931756,5254349,340700,18405,9445,210706,14.99166112,577406,1.450972,0.307791391,574.5678604,62.95329,0.001473246,-11.58160104,570005,626956,1,3928310,10.319945,68.96881511,1677683,5635987,6.251139,12.5454,26354,570005,340700,12091,-89261,21452,1.896188,1.720804,13.7988,4.293235,1064,3578,6.185566,356,0,5,1729500,10.90428,3.131242,3858839,5,89.680055,50165,2.861785006,31.514763,0.307944,0,74.123634,1615331,78.289946,766,2.711823,73.44085823,18405,59830,1777148,8.793387579,8.082648932,3.113233,12.83912078,901383,15.724378,3.140372,2
385,6053596,5450087,603508,957552,5365084,0,15004,14640,130705,9.954478694,130705,-0.349541,0.360064002,264.2457475,81.21348,-0.000243626,-4.863895756,634460,677648,1,4963562,2.436215,91.63576936,450100,5387800,9.424261,18.3948,15386,634460,0,17872,-31506,15088,1.143572,1.150346,19.6469,4.124603,6688,5659,3.891682,131,23.713647,0,2849610,17.497418,1.562753,4916336,0,97.563785,46929,2.781366684,15.928978,0.383846,6724,56.976481,872078,94.826187,765,3.021947,91.63576936,15004,47922,471464,11.07336249,9.969413221,1.554136,12.27556457,1581500,10.338302,3.130554,3
386,6496338,5814294,682049,1251795,5537128,214184,22478,352629,23245,13.27506275,548751,0.398079,0.330750824,252.6972229,75.116104,0.035396799,-3.643873094,680367,724873,1,4920925,9.541319,84.8466576,849704,6178035,7.790308,11.6324,33492,680367,214184,16276,-94184,27047,2.331291,2.11326,12.3933,5.638445,726,3743,6.873985,3277,21.281737,0,3070930,11.661164,0.466054,4879796,0,90.458681,68782,3.678900414,19.269241,0.362297,0,90.033693,853791,94.586589,748,3.663556,88.1286472,22478,84379,1298239,11.73056585,10.4989765,0.444014,13.97699822,1376390,14.060473,3.921653,3
387,6116050,5529422,586630,750976,5435970,0,16984,20580,0,11.77423813,110000,0.79744,0.138560564,995.0939001,79.937966,0.018991114,-10.48088233,623578,689455,1,4957399,2.023558,89.93879657,617693,5809300,8.755229,11.8532,29432,623578,0,6869,-40143,26135,2.169681,2.000364,13.1055,5.391947,1812,4304,6.128096,284,25.088215,-48,1824930,11.150913,0.771537,4889046,-48,97.976442,60314,3.540201288,15.094268,0.138561,172497,86.01671,793212,93.079739,649,3.550646,89.93879657,16984,75669,920254,10.60925016,9.591648204,0.741612,11.9988644,1387000,10.607819,3.7839,4
388,5578808,4411243,1167557,1016627,4322922,0,67427,62455,0,23.364673,39,1.042408,5.465334223,349.358162,71.192215,3.198769656,-57.29981491,1321442,1394275,1,4908977,0.000902,91.87482448,162045,4201501,15.797416,25.6478,32802,1321442,0,268292,-10588,32710,3.039809,3.031316,27.0615,31.352707,15206,1101,26.339361,6,24.328601,0,1916870,22.661096,3.355394,3971677,0,99.999098,186306,21.83238256,18.318447,5.465334,5324,92.354012,927027,113.557943,505,28.289419,91.87482448,67427,318553,229824,26.46770723,20.92843131,2.991985,29.39707836,2400800,14.601857,28.839788,3
389,5757068,5156365,600701,1338651,5086134,0,25999,6977,25894,17.60848897,460894,-2.105747,1.570622842,81.68811686,69.134341,0.163929477,1.930411303,601998,653812,1,4031840,9.061775,78.25415138,1229618,5324898,8.146284,12.4948,10408,601998,0,63325,-93882,4540,0.805713,0.388168,13.5702,4.918292,660,3494,6.231457,597,25.184887,-924,1723470,12.46787,0.471597,3980111,-924,90.938225,70743,4.386124628,23.252305,1.580558,0,83.688294,1099860,87.170395,847,4.305391,78.25415138,25999,62693,1344787,11.64969445,10.43414808,0.375852,15.09256903,477990,13.474995,4.892513,3
390,6050570,5467018,583562,1453958,5236541,100000,30032,4424,278671,20.14487176,378671,-1.158315,0.131158705,440.1979444,65.82365,-0.004466105,-3.062913624,588343,588343,1,4005834,7.095814,74.63085171,1346910,5456883,8.806703,14.3019,14446,588343,100000,5254,-165699,10422,1.076519,0.835016,14.8367,4.548602,1261,5598,5.60963,2258,21.171715,-723,2830660,15.336423,2.178725,3982706,-723,92.904186,72600,3.644218893,24.0301,0.134499,0,64.2561835,1416783,80.79748,968,3.681797,76.05604539,30032,55580,1474177,10.67424814,9.644744214,2.175698,14.65239965,1009240,23.836538,4.157974,2
391,6377254,5519967,857290,812891,5102157,270000,22077,4120,80797,10.3690057,545797,0.229637,0.375110508,389.3698115,78.895807,0.026647386,-6.464906858,848512,920004,1,5105962,10.159737,93.4967248,595623,5943765,8.50007,14.466,21046,848512,270000,19153,-30720,15501,1.563406,1.292536,15.6848,5.457975,2368,4752,6.140485,510,20.054318,331,4329560,14.615637,0.493059,5031386,1,89.840263,75532,4.061885273,14.3402,0.402868,101650,91.976374,903121,105.793227,1032,4.256787,98.61291999,22077,78175,912379,15.53071723,13.44293328,0.532792,17.03884377,430455,18.19481,4.513367,4
392,5293734.561,4895300.58,361376.4249,727317.0975,4478833.433,299914.4954,3283.016171,13984.23604,56562.31599,3.649672749,330760.719,-1.198975,1.200328984,75.75859793,79.068113,0.167064632,3.401175771,316423.6552,377825.7116,0.000743605,4224067.66,6.975587,89.67816918,571679.0792,5014958.526,5.828192,15.39,36641.88106,342578.8336,188585.6696,50702.70842,239635.6416,34297.29442,3.074092,3.090242,16.98,5.033429,60.23200677,6861.987142,5.458745,610.4997229,20.032603,4601.427875,0,16.23653,-0.354194,4185655.999,4094.28925,93.024413,26883.55236,1.993630597,17.932343,1.200329,221973.5351,42.044039,130707.9163,95.76366,455,2.123669,93.45415635,2731.261245,57747.62239,829302.5262,7.495835467,8.929523105,-0.353851,11.29345677,3160483.449,22.079368,2.12641,4
393,3775791,3012267,763522,1041061,2825509,0,2271,941061,0,1.195676925,0,-6.180549,1.521407419,15.95101416,68.064705,0.001678169,4.31461045,754215,760695,1,2576233,0,90.95639051,0,3511042,20.08117,49.1155,31425,758223,0,39195,5299,31425,4.231745,4.232196,49.5561,4.315898,1364,8,3.567941,14561,31.41045,0,0,49.458787,-3.454876,2569981,0,100,7507,0.808889892,27.571997,1.546974,0,40.885579,100000,91.17766,3,0.86588,90.95639051,2271,23387,941061,25.34707226,20.2215112,-3.424195,29.70924688,8239,3.522936,0.898537,3
394,6095556,5662840,432716,1041344,5410373,50000,14433,9434,0,13.15208551,120000,-0.076964,0.214773658,521.0902216,71.911832,0.036188016,-9.265199346,551881,599748,1,4433039,2.197652,79.451661,854215,5597785,6.840247,10.5182,31963,551881,50000,9521,-161389,29217,2.313971,2.246216,11.4304,4.897431,720,3815,6.184482,503,15.556986,94,2870780,8.247027,0.796336,4383426,0,97.802348,48396,2.83618788,19.61324,0.21842,154204,86.078005,1182478,83.009913,598,2.905589,81.0189242,14433,68274,1214359,7.641324848,7.098876624,0.782633,9.871639216,1498480,12.40833,3.201989,3
395,6073163.773,5639736.283,405367.227,796610.1605,2427212.779,3216760.792,9649.340757,127306.9665,470.8097875,9.625586198,3189077.177,5.811387,0.222497353,26.61290323,86.357505,0.005526868,2.113821138,376741.992,442561.2003,0.094161958,5247740.054,56.787391,93.87514326,0,6037758.877,6.666977,20.36,53117.98433,404896.4173,3150753.26,11676.08273,156120.5256,17451.50639,3.888907,2.941204,22.26,4.977237,1048.022587,4767.796556,5.071984,79.94350192,24.098036,-487.0056442,0,20.385453,4.773196,5244632.709,0,43.212609,21315.15983,1.352597195,13.116889,0.222497,0,32.742608,7627.118558,216.246314,141,1.526187,216.0763471,9077.871837,65022.40981,793126.168,7.236388697,7.761601315,4.783118,8.987755395,874696.1799,8.676914,1.487166,4
396,5752219,5157284,594944,634823,5045061,0,17634,40022,58172,11.62975897,140691,0.498929,0.233678684,597.8487674,79.451843,0.002145899,-9.063374032,664627,729380,1,4634997,2.788688,90.58847851,447948,5255430,9.035719,12.7427,26973,664627,0,10831,-76781,25233,2.148934,2.065954,13.9841,5.397437,665,5154,5.987707,883,21.497574,0,1006880,11.406653,0.95402,4570244,0,97.211312,57369,3.379818944,14.455969,0.233679,196716,90.673929,791517,94.50749,1144,3.468343,90.58847851,17634,69060,685186,11.53601466,10.34286073,0.93839,13.01777323,1365690,13.691387,3.690477,3
